,Raices,Cotas,Orden de convergencia,constante asintotica
0,4.467884990115555,46.68245079807633,0.0,0.0
1,4.498810182437059,1.7495526692970316,0.0,0.0
2,4.498822306300878,0.000685610837308559,0.0,1.2123863818658265e-05
3,4.49882230630291,1.149373929365538e-10,1.9889458351774036,2.0321522242738865e-12
4,4.498822306302909,5.684341886080802e-14,0.4958105509690056,2.0321522242738865e-12
